state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Kansas,Atchison County,2020-02-16,2.872,22.945,-0.818,11.338,5.537,1.335
Kansas,Atchison County,2020-02-17,0.087,55.461,3.34,3.427,1.518,-14.777
Kansas,Atchison County,2020-02-18,-1.106,17.998,0.113,2.056,0.167,-0.318
Kansas,Atchison County,2020-02-19,2.552,8.215,-1.231,9.028,3.985,3.708
Kansas,Atchison County,2020-02-20,-6.522,-2.974,1.414,3.064,-1.778,-0.81
Kansas,Atchison County,2020-02-21,-4.29,21.599,-3.401,21.321,4.215,7.321
Kansas,Atchison County,2020-02-22,1.126,56.498,-1.413,26.334,5.719,4.174
Kansas,Atchison County,2020-02-23,1.635,19.121,-0.146,17.715,0.678,2.427
Kansas,Atchison County,2020-02-24,-1.907,-7.689,0.311,2.056,-4.386,4.974
Kansas,Atchison County,2020-02-25,-4.481,0.699,0.942,5.482,-5.432,1.451
Kansas,Atchison County,2020-02-26,7.257,11.638,-1.915,15.278,5.426,4.091
Kansas,Atchison County,2020-02-27,-0.44,19.331,-0.8,7.353,4.283,1.551
Kansas,Atchison County,2020-02-28,3.23,62.118,-5.066,32.895,14.792,8.418
Kansas,Atchison County,2020-02-29,8.762,116.248,-3.087,29.846,11.813,4.555
Kansas,Atchison County,2020-03-01,13.374,90.391,-2.377,31.888,16.612,4.272
Kansas,Atchison County,2020-03-02,5.022,35.011,-1.52,13.021,2.193,6.229
Kansas,Atchison County,2020-03-03,9.228,80.554,-1.716,23.3,9.11,2.716
Kansas,Atchison County,2020-03-04,10.886,65.552,-2.629,25.694,11.7,4.593
Kansas,Atchison County,2020-03-05,3.658,53.202,-1.297,15.319,8.889,2.114
Kansas,Atchison County,2020-03-06,2.536,87.4,-4.652,26.194,16.462,6.926
Kansas,Atchison County,2020-03-07,7.483,100.938,-2.636,30.431,17.625,5.618
Kansas,Atchison County,2020-03-08,9.367,46.586,-1.281,26.219,17.968,2.185
Kansas,Atchison County,2020-03-09,2.198,-8.507,1.382,-4.797,-0.084,-0.408
Kansas,Atchison County,2020-03-10,6.383,50.15,0.07,6.168,4.931,-2.418
Kansas,Atchison County,2020-03-11,14.607,112.619,-2.207,5.556,16.108,-0.655
Kansas,Atchison County,2020-03-12,22.401,64.602,-0.201,6.127,10.748,-4.304
Kansas,Atchison County,2020-03-13,26.309,22.101,-0.136,18.275,10.975,-5.952
Kansas,Atchison County,2020-03-14,15.605,-18.968,3.382,7.608,3.375,-1.023
Kansas,Atchison County,2020-03-15,10.192,-27.581,3.231,5.669,4.746,-6.238
Kansas,Atchison County,2020-03-16,21.323,-5.562,7.038,0.685,-3.205,-18.27
Kansas,Atchison County,2020-03-17,21.877,25.687,9.18,-8.224,-3.092,-24.42
Kansas,Atchison County,2020-03-18,24.309,61.958,9.409,-4.167,-0.085,-25.922
Kansas,Atchison County,2020-03-19,14.334,94.012,12.204,-14.706,-7.839,-29.787
Kansas,Atchison County,2020-03-20,15.268,20.427,10.861,-17.057,-9.066,-27.111
Kansas,Atchison County,2020-03-21,6.255,34.956,9.27,-13.46,-8.812,-15.33
Kansas,Atchison County,2020-03-22,-0.383,-33.143,9.295,-23.384,-17.516,-24.37
Kansas,Atchison County,2020-03-23,3.813,29.776,12.951,-22.615,-16.28,-31.318
Kansas,Atchison County,2020-03-24,-6.766,45.781,16.626,-25.356,-15.629,-38.005
Kansas,Atchison County,2020-03-25,-3.613,116.898,14.921,-29.861,-12.293,-39.039
Kansas,Atchison County,2020-03-26,-13.838,80.794,17.644,-34.926,-19.071,-41.574
Kansas,Atchison County,2020-03-27,-12.858,62.285,15.318,-20.711,-20.677,-37.593
Kansas,Atchison County,2020-03-28,-11.563,49.588,12.137,-19.897,-25.969,-25.222
Kansas,Atchison County,2020-03-29,-14.125,72.544,9.076,-24.802,-20.228,-30.195
Kansas,Barton County,2020-02-16,-1.555,22.945,-0.818,17.628,5.537,3.064
Kansas,Barton County,2020-02-17,-12.842,55.461,3.34,4.484,1.518,-7.44
Kansas,Barton County,2020-02-18,-9.058,17.998,0.113,8.278,0.167,-1.389
Kansas,Barton County,2020-02-19,-7.212,8.215,-1.231,-0.32,3.985,-1.359
Kansas,Barton County,2020-02-20,-10.723,-2.974,1.414,-6.885,-1.778,-1.365
Kansas,Barton County,2020-02-21,5.351,21.599,-3.401,-2.498,4.215,-8.049
Kansas,Barton County,2020-02-22,-7.957,56.498,-1.413,1.021,5.719,-7.102
Kansas,Barton County,2020-02-23,-10.106,19.121,-0.146,3.205,0.678,-4.596
Kansas,Barton County,2020-02-24,-13.556,-7.689,0.311,7.933,-4.386,-6.51
Kansas,Barton County,2020-02-25,-15.097,0.699,0.942,-2.414,-5.432,2.778
Kansas,Barton County,2020-02-26,-0.801,11.638,-1.915,10.225,5.426,2.264
Kansas,Barton County,2020-02-27,3.83,19.331,-0.8,12.273,4.283,-0.91
Kansas,Barton County,2020-02-28,4.281,62.118,-5.066,7.494,14.792,-1.42
Kansas,Barton County,2020-02-29,11.574,116.248,-3.087,11.744,11.813,1.184
Kansas,Barton County,2020-03-01,7.774,90.391,-2.377,38.061,16.612,1.532
Kansas,Barton County,2020-03-02,-0.713,35.011,-1.52,15.177,2.193,1.86
Kansas,Barton County,2020-03-03,5.661,80.554,-1.716,22.075,9.11,3.241
Kansas,Barton County,2020-03-04,6.41,65.552,-2.629,16.296,11.7,0.906
Kansas,Barton County,2020-03-05,-3.83,53.202,-1.297,10.477,8.889,-0.455
Kansas,Barton County,2020-03-06,-0.713,87.4,-4.652,7.994,16.462,-8.049
Kansas,Barton County,2020-03-07,4.34,100.938,-2.636,11.744,17.625,9.47
Kansas,Barton County,2020-03-08,-3.109,46.586,-1.281,22.837,17.968,7.659
Kansas,Barton County,2020-03-09,-10.702,-8.507,1.382,6.898,-0.084,-7.906
Kansas,Barton County,2020-03-10,-11.322,50.15,0.07,14.142,4.931,-7.407
Kansas,Barton County,2020-03-11,3.205,112.619,-2.207,14.059,16.108,-7.246
Kansas,Barton County,2020-03-12,27.574,64.602,-0.201,11.674,10.748,-7.278
Kansas,Barton County,2020-03-13,24.971,22.101,-0.136,-1.249,10.975,-11.364
Kansas,Barton County,2020-03-14,11.574,-18.968,3.382,-5.106,3.375,-1.184
Kansas,Barton County,2020-03-15,3.109,-27.581,3.231,4.808,4.746,1.532
Kansas,Barton County,2020-03-16,14.983,-5.562,7.038,6.209,-3.205,-13.486
Kansas,Barton County,2020-03-17,29.438,25.687,9.18,-2.759,-3.092,-13.889
Kansas,Barton County,2020-03-18,40.064,61.958,9.409,-6.71,-0.085,-15.399
Kansas,Barton County,2020-03-19,11.489,94.012,12.204,-20.654,-7.839,-17.285
Kansas,Barton County,2020-03-20,27.112,20.427,10.861,-26.229,-9.066,-22.254
Kansas,Barton County,2020-03-21,13.744,34.956,9.27,-30.127,-8.812,-7.102
Kansas,Barton County,2020-03-22,-3.109,-33.143,9.295,-20.833,-17.516,-13.787
Kansas,Barton County,2020-03-23,-12.842,29.776,12.951,-26.214,-16.28,-19.066
Kansas,Barton County,2020-03-24,-3.774,45.781,16.626,-17.246,-15.629,-18.519
