state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
EE,Harju County,2020-02-16,-2.567,-22.071,-0.006,3.897,-1.385,1.101
EE,Harju County,2020-02-17,-0.83,-1.515,0.835,3.898,-0.205,0.47
EE,Harju County,2020-02-18,0.589,4.653,0.628,3.599,4.655,0.47
EE,Harju County,2020-02-19,-0.097,16.789,-0.136,5.489,3.304,0.414
EE,Harju County,2020-02-20,1.335,29.461,-0.438,6.462,6.16,-0.655
EE,Harju County,2020-02-21,0.572,-10.302,0.892,-0.617,-0.126,-1.988
EE,Harju County,2020-02-22,-11.032,-40.898,0.597,-12.465,-12.317,0.896
EE,Harju County,2020-02-23,9.327,38.76,-2.647,8.305,5.633,-0.157
EE,Harju County,2020-02-24,-8.693,191.667,16.198,-19.643,-16.152,-81.048
EE,Harju County,2020-02-25,-0.834,25.773,1.658,-0.263,0.987,-17.268
EE,Harju County,2020-02-26,-7.578,3.434,2.472,-3.387,-1.968,-17.401
EE,Harju County,2020-02-27,-1.192,15.783,2.97,-1.68,-0.548,-17.793
EE,Harju County,2020-02-28,-0.572,12.878,3.64,-3.625,-6.198,-17.547
EE,Harju County,2020-02-29,-1.641,12.654,0.737,-10.17,-5.384,-0.256
EE,Harju County,2020-03-01,-0.314,-6.998,0.795,-6.133,-3.047,0.157
EE,Harju County,2020-03-02,0.733,12.121,0.926,-1.811,-0.205,-0.734
EE,Harju County,2020-03-03,-0.294,-13.245,0.791,-2.75,-2.821,0.029
EE,Harju County,2020-03-04,-2.414,-9.921,1.025,-2.16,-3.233,0.444
EE,Harju County,2020-03-05,4.436,4.91,0.225,3.587,2.122,0.655
EE,Harju County,2020-03-06,8.802,24.038,-0.664,6.387,2.403,0.714
EE,Harju County,2020-03-07,11.123,23.5,-0.79,4.276,2.447,4.991
EE,Harju County,2020-03-08,24.522,106.858,-3.328,22.105,15.052,3.934
EE,Harju County,2020-03-09,1.172,12.121,1.188,1.166,-1.3,-0.911
EE,Harju County,2020-03-10,4.463,-7.875,1.089,-0.205,-2.186,-0.441
EE,Harju County,2020-03-11,2.655,-12.592,1.812,-0.876,-5.482,-1.628
EE,Harju County,2020-03-12,18.172,-3.507,2.431,-1.822,-6.707,-2.916
EE,Harju County,2020-03-13,25.613,-13.736,7.805,-16.128,-21.44,-13.075
EE,Harju County,2020-03-14,-5.334,-5.197,7.67,-37.927,-31.894,-9.598
EE,Harju County,2020-03-15,-4.611,48.18,5.915,-37.118,-29.458,-14.004
EE,Harju County,2020-03-16,-6.007,-25.758,18.512,-36.461,-42.365,-42.801
EE,Harju County,2020-03-17,-17.41,12.529,20.491,-43.89,-45.701,-48.721
EE,Harju County,2020-03-18,-23.749,-35.104,22.934,-47.471,-54.122,-50.545
EE,Harju County,2020-03-19,-17.647,50.856,20.901,-42.931,-45.787,-50.492
EE,Harju County,2020-03-20,-17.295,16.026,22.672,-47.225,-49.648,-49.661
EE,Harju County,2020-03-21,-20.879,3.163,11.909,-54.644,-48.453,-25.978
EE,Harju County,2020-03-22,-15.091,77.25,8.031,-46.445,-42.295,-27.064
EE,Harju County,2020-03-23,-21.976,18.182,20.867,-44.134,-51.125,-50.526
EE,Harju County,2020-03-24,-21.775,-0.716,21.993,-46.992,-51.272,-52.392
EE,Harju County,2020-03-25,-21.528,3.434,21.884,-44.814,-52.435,-52.853
EE,Harju County,2020-03-26,-25.469,16.835,22.492,-47.628,-52.015,-53.943
EE,Harju County,2020-03-27,-25.965,-10.875,25.177,-59.358,-56.605,-54.847
EE,Harju County,2020-03-28,-27.443,18.529,11.754,-65.781,-51.553,-33.144
EE,Harju County,2020-03-29,-29.71,1.615,10.975,-64.046,-58.917,-35.719
