state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
New Hampshire,Belknap County,2020-02-16,15.739,21.441,-0.686,22.168,11.304,7.716
New Hampshire,Belknap County,2020-02-17,16.169,54.951,5.27,24.691,13.329,-16.593
New Hampshire,Belknap County,2020-02-18,-11.816,-5.544,3.184,-18.353,11.779,-2.359
New Hampshire,Belknap County,2020-02-19,8.182,9.805,0.518,9.95,14.706,2.708
New Hampshire,Belknap County,2020-02-20,8.937,15.725,0.12,10.672,17.049,6.224
New Hampshire,Belknap County,2020-02-21,2.547,8.717,1.06,3.841,12.358,3.226
New Hampshire,Belknap County,2020-02-22,1.211,39.294,-1.359,11.1,27.08,4.3
New Hampshire,Belknap County,2020-02-23,6.868,40.325,-1.815,13.666,27.857,4.501
New Hampshire,Belknap County,2020-02-24,4.664,57.985,0.732,6.43,13.329,-13.09
New Hampshire,Belknap County,2020-02-25,3.109,14.35,1.243,8.607,10.471,-12.885
New Hampshire,Belknap County,2020-02-26,8.182,-1.188,1.346,16.46,5.632,-12.457
New Hampshire,Belknap County,2020-02-27,-5.547,-6.097,2.981,5.336,4.65,-14.646
New Hampshire,Belknap County,2020-02-28,2.292,5.479,1.838,8.139,3.783,-12.523
New Hampshire,Belknap County,2020-02-29,2.18,8.312,-1.564,13.832,13.184,
New Hampshire,Belknap County,2020-03-01,14.022,-10.032,-1.448,14.958,23.013,-0.643
New Hampshire,Belknap County,2020-03-02,10.261,11.462,-0.507,7.073,9.3,2.765
New Hampshire,Belknap County,2020-03-03,9.639,42.724,-0.637,11.012,16.033,3.811
New Hampshire,Belknap County,2020-03-04,8.812,-4.159,0.483,9.336,6.884,2.889
New Hampshire,Belknap County,2020-03-05,12.944,25.352,-0.478,10.904,8.37,5.492
New Hampshire,Belknap County,2020-03-06,1.783,2.74,0.767,1.463,3.026,4.743
New Hampshire,Belknap County,2020-03-07,9.69,14.924,-0.874,13.917,9.264,3.345
New Hampshire,Belknap County,2020-03-08,11.447,44.653,-1.09,12.806,19.783,1.286
New Hampshire,Belknap County,2020-03-09,10.883,97.428,-0.693,11.703,6.82,2.95
New Hampshire,Belknap County,2020-03-10,8.085,30.983,0.656,9.366,5.235,0.363
New Hampshire,Belknap County,2020-03-11,11.329,13.37,0.61,7.984,4.38,3.25
New Hampshire,Belknap County,2020-03-12,36.982,11.874,1.087,6.264,2.48,4.211
New Hampshire,Belknap County,2020-03-13,30.308,-22.665,4.029,-5.03,-12.61,-1.897
New Hampshire,Belknap County,2020-03-14,31.492,23.425,2.427,2.049,-4.276,
New Hampshire,Belknap County,2020-03-15,37.202,23.999,2.956,3.336,-7.267,2.572
New Hampshire,Belknap County,2020-03-16,41.667,21.913,7.077,1.415,-11.469,-11.799
New Hampshire,Belknap County,2020-03-17,26.119,-11.741,12.492,-22.15,-13.743,-19.055
New Hampshire,Belknap County,2020-03-18,27.064,60.61,13.314,-17.689,-17.209,-23.108
New Hampshire,Belknap County,2020-03-19,17.875,-23.748,17.181,-31.9,-30.068,-28.01
New Hampshire,Belknap County,2020-03-20,19.356,10.959,17.933,-33.381,-37.074,-32.066
New Hampshire,Belknap County,2020-03-21,4.845,37.216,10.679,-35.861,-31.0,-23.891
New Hampshire,Belknap County,2020-03-22,-3.72,32.064,9.253,-37.126,-37.951,-29.578
New Hampshire,Belknap County,2020-03-23,1.555,-17.867,17.371,-39.223,-38.128,-34.661
New Hampshire,Belknap County,2020-03-24,-13.993,-7.175,20.646,-37.465,-35.993,-40.832
New Hampshire,Belknap County,2020-03-25,2.203,-5.348,20.255,-33.412,-36.295,-37.009
New Hampshire,Belknap County,2020-03-26,8.013,59.69,19.458,-26.332,-36.268,-36.797
New Hampshire,Belknap County,2020-03-27,0.509,43.587,20.504,-31.643,-46.91,-36.62
New Hampshire,Belknap County,2020-03-28,-16.715,24.559,13.342,-44.74,-49.172,-32.97
New Hampshire,Belknap County,2020-03-29,-29.19,-63.537,13.308,-53.805,-63.386,-36.651
New Hampshire,Carroll County,2020-02-16,31.901,21.441,-0.686,40.345,11.304,2.874
New Hampshire,Carroll County,2020-02-17,23.075,54.951,5.27,50.249,13.329,-17.007
New Hampshire,Carroll County,2020-02-18,-1.941,-5.544,3.184,1.692,11.779,-5.544
New Hampshire,Carroll County,2020-02-19,15.068,9.805,0.518,25.906,14.706,-2.902
New Hampshire,Carroll County,2020-02-20,9.586,15.725,0.12,32.339,17.049,-0.582
New Hampshire,Carroll County,2020-02-21,0.951,8.717,1.06,14.719,12.358,-3.228
New Hampshire,Carroll County,2020-02-22,11.301,39.294,-1.359,17.271,27.08,1.796
New Hampshire,Carroll County,2020-02-23,14.323,40.325,-1.815,24.882,27.857,3.592
New Hampshire,Carroll County,2020-02-24,5.934,57.985,0.732,16.138,13.329,-2.43
New Hampshire,Carroll County,2020-02-25,5.176,14.35,1.243,18.615,10.471,-4.377
New Hampshire,Carroll County,2020-02-26,14.413,-1.188,1.346,19.565,5.632,-3.482
New Hampshire,Carroll County,2020-02-27,-10.864,-6.097,2.981,-6.298,4.65,-14.548
