state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
SK,Banská Bystrica Region,2020-02-16,9.655,29.014,-1.062,19.286,19.668,2.321
SK,Banská Bystrica Region,2020-02-17,5.969,38.306,-0.227,11.549,10.222,1.647
SK,Banská Bystrica Region,2020-02-18,6.48,38.061,-0.953,12.649,12.195,1.026
SK,Banská Bystrica Region,2020-02-19,1.738,42.853,0.406,10.708,4.401,1.091
SK,Banská Bystrica Region,2020-02-20,0.739,42.614,-0.301,10.536,12.226,
SK,Banská Bystrica Region,2020-02-21,-0.651,19.499,1.271,3.9,,-1.867
SK,Banská Bystrica Region,2020-02-22,1.137,23.009,-1.482,11.735,14.994,2.821
SK,Banská Bystrica Region,2020-02-23,-1.768,-14.269,-0.243,0.872,0.728,-1.031
SK,Banská Bystrica Region,2020-02-24,-5.488,17.473,2.432,3.419,-5.354,-19.832
SK,Banská Bystrica Region,2020-02-25,-5.105,36.058,0.911,2.753,-4.573,-19.423
SK,Banská Bystrica Region,2020-02-26,-9.268,9.889,3.071,-3.497,-9.781,-20.41
SK,Banská Bystrica Region,2020-02-27,-3.79,17.756,2.361,-2.388,-6.358,-22.451
SK,Banská Bystrica Region,2020-02-28,-3.988,-2.566,6.017,-6.72,-10.705,-24.408
SK,Banská Bystrica Region,2020-02-29,13.124,1.255,-2.166,12.619,14.994,2.821
SK,Banská Bystrica Region,2020-03-01,0.136,-17.123,1.221,-5.448,13.112,1.031
SK,Banská Bystrica Region,2020-03-02,1.925,9.409,1.047,-1.596,1.947,0.253
SK,Banská Bystrica Region,2020-03-03,-4.222,-10.016,0.82,-4.539,-4.065,1.538
SK,Banská Bystrica Region,2020-03-04,-3.282,1.978,1.35,-1.384,-2.445,1.54
SK,Banská Bystrica Region,2020-03-05,1.756,22.491,-0.202,0.983,7.336,1.941
SK,Banská Bystrica Region,2020-03-06,0.57,-12.315,2.535,-2.46,-2.47,-0.333
SK,Banská Bystrica Region,2020-03-07,5.684,-3.765,1.847,-0.643,-3.946,2.604
SK,Banská Bystrica Region,2020-03-08,19.854,15.221,0.391,0.327,10.198,2.578
